"Plot_Name","Unit_Code","Year","Network","cycle","DBI","lat_rank","SapPlotNum","SapPlotSize","SeedPlotNum","SeedPlotSize","ShrubPlotNum","ShrubPlotSize","HPlotNum","HPlotSize","excludeEvent","Tree_BA_Total","Tree_BA_Native","Tree_BA_NatCan","Tree_BA_Exotic","Tree_Dens_Total","Tree_Dens_Native","Tree_Dens_NatCan","Tree_Dens_Exotic","tree_10cm_BA_Total","tree_10cm_BA_Native","tree_10cm_BA_NatCan","tree_10cm_BA_Exotic","tree_20cm_BA_Total","tree_20cm_BA_Native","tree_20cm_BA_NatCan","tree_20cm_BA_Exotic","tree_30cm_BA_Total","tree_30cm_BA_Native","tree_30cm_BA_NatCan","tree_30cm_BA_Exotic","tree_40cm_BA_Total","tree_40cm_BA_Native","tree_40cm_BA_NatCan","tree_40cm_BA_Exotic","tree_10cm_Dens_Total","tree_10cm_Dens_Native","tree_10cm_Dens_NatCan","tree_10cm_Dens_Exotic","tree_20cm_Dens_Total","tree_20cm_Dens_Native","tree_20cm_Dens_NatCan","tree_20cm_Dens_Exotic","tree_30cm_Dens_Total","tree_30cm_Dens_Native","tree_30cm_Dens_NatCan","tree_30cm_Dens_Exotic","tree_40cm_Dens_Total","tree_40cm_Dens_Native","tree_40cm_Dens_NatCan","tree_40cm_Dens_Exotic","Sap_Dens_Total","Sap_Dens_Native","Sap_Dens_NatCan","Sap_Dens_Exotic","Sap_BA_Total","Sap_BA_Native","Sap_BA_NatCan","Sap_BA_Exotic","Seed_Dens_Total","Seed_Dens_Native","Seed_Dens_NatCan","Seed_Dens_Exotic","Tree_BA_NatOth","Tree_Dens_NatOth","tree_10cm_BA_NatOth","tree_10cm_Dens_NatOth","tree_20cm_BA_NatOth","tree_20cm_Dens_NatOth","tree_30cm_BA_NatOth","tree_30cm_Dens_NatOth","tree_40cm_BA_NatOth","tree_40cm_Dens_NatOth","Sap_BA_NatOth","Sap_Dens_NatOth","Seed_Dens_NatOth","stock_final","Sor_sap","Hor_sap","Sor_seed","Hor_seed"
"CHOH-0989","CHOH",2011,"NCRN",1,NA,19,3,28.27,12,1,3,28.27,12,1,0,21.6467699132241,21.6467699132241,20.3923460195389,0,481.001605788839,481.001605788839,466.854499736226,0,5.15944957738793,5.15944957738793,5.15944957738793,0,4.48378379231514,4.48378379231514,4.48378379231514,0,12.003536543521,12.003536543521,10.7491126498358,0,0,0,0,0,254.647908947033,254.647908947033,254.647908947033,0,84.8826363156775,84.8826363156775,84.8826363156775,0,141.471060526129,141.471060526129,127.323954473516,0,0,0,0,0,0.0589553118735998,0.0589553118735998,0.0589553118735998,0,1.20740478717132,1.20740478717132,1.20740478717132,0,1.33333333333333,1.33333333333333,1.33333333333333,0,1.2544238936852,14.147106052613,0,0,0,0,1.2544238936852,14.147106052613,0,0,0,0,0,34.7138394465111,0.8,0.729813253278001,0.4,0.899120797608919
"CHOH-1009","CHOH",2013,"NCRN",2,3,19,3,28.27,12,1,3,28.27,12,1,0,72.0053745023471,72.0053745023471,71.8399948325921,0,339.53054526271,339.53054526271,325.383439210097,0,2.91402090471721,2.91402090471721,2.74864123496216,0,2.28999205673645,2.28999205673645,2.28999205673645,0,0,0,0,0,66.8013615408935,66.8013615408935,66.8013615408935,0,155.618166578742,155.618166578742,141.471060526129,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0,0,0,0,141.471060526129,141.471060526129,141.471060526129,0,0.0943284989977597,0.0943284989977597,0.01179106237472,0,2.43485438037967,2.43485438037967,0.889046103053885,0,0.5,0.5,0.333333333333333,0,0.165379669754998,14.147106052613,0.16537966975505,14.147106052613,0,0,0,0,0,0,1.54580827732579,0.0825374366230397,0.166666666666667,7.33038285837618,0.571428571428571,0.8328173374613,0.5,0.333333333333333
"CHOH-1009","CHOH",2017,"NCRN",3,4,19,3,28.27,12,1,3,28.27,12,1,0,74.4870598460965,74.4870598460965,74.3189922261914,0,353.677651315323,353.677651315323,339.53054526271,0,2.72855234436745,2.72855234436745,2.56048472446241,0,2.58892040762816,2.58892040762816,2.58892040762816,0,1.00005892685921,1.00005892685921,1.00005892685921,0,68.1695281672417,68.1695281672417,68.1695281672417,0,155.618166578742,155.618166578742,141.471060526129,0,56.5884242104517,56.5884242104517,56.5884242104517,0,14.1471060526129,14.1471060526129,14.1471060526129,0,127.323954473516,127.323954473516,127.323954473516,0,0.0825374366230397,0.0825374366230397,0,0,2.08701804032543,2.08701804032543,0,0,0,0,0,0,0.168067619905102,14.147106052613,0.16806761990504,14.147106052613,0,0,0,0,0,0,2.08701804032543,0.0825374366230397,0,0,0.333333333333333,0.941451990632318,0,0
"CHOH-1009","CHOH",2009,"NCRN",1,NA,19,3,28.27,12,1,3,28.27,12,1,0,79.3470151883506,79.3470151883506,79.1870114188956,0,367.824757367936,367.824757367936,353.677651315323,0,2.55001586598348,2.55001586598348,2.39001209652843,0,2.07948311867357,2.07948311867357,2.07948311867357,0,1.76895414081872,1.76895414081872,1.76895414081872,0,72.9485620628748,72.9485620628748,72.9485620628748,0,155.618166578742,155.618166578742,141.471060526129,0,42.4413181578388,42.4413181578388,42.4413181578388,0,14.1471060526129,14.1471060526129,14.1471060526129,0,169.765272631355,169.765272631355,169.765272631355,0,0.0825374366230397,0.0825374366230397,0.01179106237472,0,2.04574932201391,2.04574932201391,0.835986322367645,0,1,1,0.75,0,0.160003769455002,14.147106052613,0.16000376945505,14.147106052613,0,0,0,0,0,0,1.20976299964626,0.0707463742483197,0.25,14.6607657167524,0.571428571428571,0.825197740112994,0.444444444444444,0.297771775827144
"CHOH-1018","CHOH",2018,"NCRN",3,4,19,3,28.27,12,1,3,28.27,12,1,0,40.4764265981914,34.0662313746919,31.6517447846925,6.41019522349944,353.677651315323,282.942121052258,254.647908947033,70.7355302630646,1.4819093590112,1.00203952170657,0.857597568909395,0.47986983730463,4.40908707235734,3.87135557129753,3.87135557129753,0.537731501059817,8.03682947742887,6.56468162159397,6.56468162159397,1.4721478558349,26.5486006893939,22.6281546600938,20.3581100228916,3.92044602930009,84.8826363156775,56.5884242104517,42.4413181578388,28.2942121052258,99.0297423682904,84.8826363156775,84.8826363156775,14.1471060526129,84.8826363156775,70.7355302630646,70.7355302630646,14.1471060526129,84.8826363156775,70.7355302630646,56.5884242104517,14.1471060526129,0.15328381087136,0.14149274849664,0,0.01179106237472,1.16377785638486,0.903195377903549,0,0.260582478481311,1.16666666666667,0.916666666666667,0.416666666666667,0.25,2.4144865899994,28.294212105225,0.144441952797175,14.1471060526129,0,0,0,0,2.2700446372022,14.1471060526129,0.903195377903549,0.14149274849664,0.5,5.23598775598299,0.363636363636364,0.89897974109559,0.571428571428571,0.506660088801184
"CHOH-1018","CHOH",2014,"NCRN",2,4,19,3,28.27,12,1,3,28.27,12,1,0,37.1832632512641,31.5797360148847,29.1925533395668,5.60352723637945,339.53054526271,282.942121052258,254.647908947033,56.5884242104517,2.68780867893593,1.95626182495531,1.82907934154232,0.731546853980614,2.51776046418352,2.51776046418352,2.51776046418352,0,8.97464113765658,7.71271927776351,7.71271927776351,1.26192185989307,23.0030529704881,19.3929944479823,17.1329942560774,3.61005852250576,113.176848420903,84.8826363156775,70.7355302630646,28.2942121052258,56.5884242104517,56.5884242104517,56.5884242104517,0,99.0297423682904,84.8826363156775,84.8826363156775,14.1471060526129,70.7355302630646,56.5884242104517,42.4413181578388,14.1471060526129,0.12970168612192,0.1179106237472,0,0.01179106237472,1.79106237471996,1.58707699563731,0,0.203985379082655,1.33333333333333,1,0.333333333333333,0.333333333333333,2.3871826753179,28.294212105225,0.12718248341299,14.1471060526129,0,0,0,0,2.2600001919049,14.1471060526129,1.58707699563731,0.1179106237472,0.666666666666667,4.18879020478639,0.333333333333333,0.89297193988359,0.666666666666667,0.517241379310345
"CHOH-1018","CHOH",2010,"NCRN",1,NA,19,3,28.27,12,1,3,28.27,12,1,0,35.2642083152272,30.3296977240758,27.8274990765501,4.93451059115139,367.824757367936,311.236333157484,268.795014999645,56.5884242104517,2.48720271510988,1.91551815952379,1.62352189059786,0.571684555586088,4.1408579415998,4.1408579415998,4.1408579415998,0,7.25208950469044,6.17747532893396,6.17747532893396,1.07461417575648,21.3840581538271,18.0958462940182,15.8856439154185,3.28821185980882,127.323954473516,99.0297423682904,70.7355302630646,28.2942121052258,84.8826363156775,84.8826363156775,84.8826363156775,0,84.8826363156775,70.7355302630646,70.7355302630646,14.1471060526129,70.7355302630646,56.5884242104517,42.4413181578388,14.1471060526129,0.14149274849664,0.1179106237472,0,0.0235821247494399,1.70498761938451,1.52694257752624,0,0.178045041858271,1.41666666666667,1.41666666666667,1,0,2.5021986475257,42.441318157839,0.29199626892593,28.2942121052258,0,0,0,0,2.2102023785997,14.1471060526129,1.52694257752624,0.1179106237472,0.41666666666667,13.6135681655558,0.333333333333333,0.792316470140738,0.666666666666667,0.405780864889088
"CHOH-1028","CHOH",2008,"NCRN",1,NA,19,3,28.27,12,1,3,28.27,12,1,0,72.2308793728258,72.2308793728258,72.2308793728258,0,226.353696841807,226.353696841807,226.353696841807,0,0.68967142006488,0.68967142006488,0.68967142006488,0,0.745411017912175,0.745411017912175,0.745411017912175,0,4.86122858179885,4.86122858179885,4.86122858179885,0,65.9345683530499,65.9345683530499,65.9345683530499,0,42.4413181578388,42.4413181578388,42.4413181578388,0,14.1471060526129,14.1471060526129,14.1471060526129,0,56.5884242104517,56.5884242104517,56.5884242104517,0,113.176848420903,113.176848420903,113.176848420903,0,0.0943284989977597,0.0943284989977597,0.0353731871241599,0,1.45030067209056,1.45030067209056,0.995165664426365,0,0.416666666666667,0.416666666666667,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0.455135007664195,0.0589553118735998,0.25,10.5501356404776,0.4,0.770992366412214,0.333333333333333,0.731813610459269
"CHOH-1028","CHOH",2012,"NCRN",2,NA,19,3,28.27,12,1,3,28.27,12,1,0,73.8122428873869,73.8122428873869,73.6874654120028,0,240.50080289442,240.50080289442,226.353696841807,0,0.958183492943473,0.958183492943473,0.833406017559427,0,0.745411017912175,0.745411017912175,0.745411017912175,0,3.75464194636347,3.75464194636347,3.75464194636347,0,68.3540064301677,68.3540064301677,68.3540064301677,0,70.7355302630646,70.7355302630646,56.5884242104517,0,14.1471060526129,14.1471060526129,14.1471060526129,0,42.4413181578388,42.4413181578388,42.4413181578388,0,113.176848420903,113.176848420903,113.176848420903,0,0.1179106237472,0.1179106237472,0.0589553118735998,0,1.21801674330857,1.21801674330857,0.74991156703219,0,0.666666666666667,0.666666666666667,0.166666666666667,0,0.124777475384107,14.147106052613,0.124777475384046,14.1471060526129,0,0,0,0,0,0,0.46810517627638,0.0589553118736002,0.5,16.9114810761689,0.571428571428571,0.58981612446959,0.857142857142857,0.76599634369287
"CHOH-1028","CHOH",2016,"NCRN",3,4,19,3,28.27,12,1,3,28.27,12,1,0,76.6402493873042,76.6402493873042,76.4829335679991,0,226.353696841807,226.353696841807,212.206590789194,0,0.754182223664795,0.754182223664795,0.596866404359739,0,0.798038252427895,0.798038252427895,0.798038252427895,0,4.02202225075785,4.02202225075785,4.02202225075785,0,71.0660066604536,71.0660066604536,71.0660066604536,0,56.5884242104517,56.5884242104517,42.4413181578388,0,14.1471060526129,14.1471060526129,14.1471060526129,0,42.4413181578388,42.4413181578388,42.4413181578388,0,113.176848420903,113.176848420903,113.176848420903,0,0.165074873246079,0.165074873246079,0.0707463742483198,0,1.87713713005542,1.87713713005542,1.11897181936092,0,0.583333333333333,0.583333333333333,0.0833333333333333,0,0.157315819305097,14.147106052613,0.157315819305056,14.1471060526129,0,0,0,0,0,0,0.7581653106945,0.0943284989977592,0.5,23.2728265118601,0.571428571428571,0.706036745406824,0.666666666666667,0.772419398536982
"CHOH-1036","CHOH",2017,"NCRN",3,3,19,3,28.27,12,1,3,28.27,12,1,0,6.54685626796768,6.54685626796768,1.73273754932403,0,410.266075525775,410.266075525775,56.5884242104517,0,5.71882615070825,5.71882615070825,0.904707432064596,0,0.828030117259434,0.828030117259434,0.828030117259434,0,0,0,0,0,0,0,0,0,396.118969473162,396.118969473162,42.4413181578388,0,14.1471060526129,14.1471060526129,14.1471060526129,0,0,0,0,0,0,0,0,0,0.12970168612192,0.12970168612192,0.0353731871241599,0,1.67433085721023,1.67433085721023,0.0636717368234878,0,1.83333333333333,1.83333333333333,1.75,0,4.81411871864365,353.677651315323,4.81411871864365,353.677651315323,0,0,0,0,0,0,1.61065912038674,0.0943284989977601,0.0833333333333299,51.5471603941683,1,0.0266131237675779,1,0.796054348750524
"CHOH-1036","CHOH",2013,"NCRN",2,3,19,3,28.27,12,1,3,28.27,12,1,0,11.2011126882168,11.2011126882168,7.43359687534546,0,367.824757367936,367.824757367936,70.7355302630646,0,4.16264448492083,4.16264448492083,0.395128672049479,0,0.798038252427895,0.798038252427895,0.798038252427895,0,0,0,0,0,6.24042995086808,6.24042995086808,6.24042995086808,0,325.383439210097,325.383439210097,28.2942121052258,0,14.1471060526129,14.1471060526129,14.1471060526129,0,0,0,0,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0.176865935620799,0.176865935620799,0.0471642494988798,0,3.87572220257045,3.87572220257045,0.0412687183115199,0,0.583333333333333,0.583333333333333,0.416666666666667,0,3.76751581287134,297.089227104871,3.76751581287135,297.089227104871,0,0,0,0,0,0,3.83445348425893,0.129701686121919,0.166666666666666,35.917357254731,0.8,0.0153427850067974,0.666666666666667,0.42376767290791
"CHOH-1036","CHOH",2009,"NCRN",1,NA,19,3,28.27,12,1,3,28.27,12,1,0,14.6672951421675,14.6672951421675,10.7387852624174,0,353.677651315323,353.677651315323,70.7355302630646,0,3.63566478446099,3.63566478446099,0.220836325481288,0,1.05636440894861,1.05636440894861,0.542682988178232,0,0,0,0,0,9.97526594875789,9.97526594875789,9.97526594875789,0,282.942121052258,282.942121052258,14.1471060526129,0,28.2942121052258,28.2942121052258,14.1471060526129,0,0,0,0,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.12970168612192,0.12970168612192,0,0,2.757929489447,2.757929489447,0,0,1.58333333333333,1.58333333333333,1.33333333333333,0,3.9285098797501,282.942121052258,3.4148284589797,268.795014999645,0.513681420770378,14.1471060526129,0,0,0,0,2.757929489447,0.12970168612192,0.25,43.9822971502571,0.5,0.0403071017274473,0.571428571428571,0.60630483866358
"CHOH-1044","CHOH",2013,"NCRN",2,4,19,3,28.27,12,1,3,28.27,12,1,0,25.823420033137,25.823420033137,25.712365250624,0,424.413181578388,424.413181578388,410.266075525775,0,3.90361097309748,3.90361097309748,3.79255619058447,0,3.66565664929253,3.66565664929253,3.66565664929253,0,5.62474789545837,5.62474789545837,5.62474789545837,0,12.6294045152886,12.6294045152886,12.6294045152886,0,240.50080289442,240.50080289442,226.353696841807,0,84.8826363156775,84.8826363156775,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.15328381087136,0.15328381087136,0.0707463742483198,0,3.01969107416578,3.01969107416578,1.94198797311638,0,0.5,0.5,0.25,0,0.111054782513001,14.147106052613,0.11105478251301,14.147106052613,0,0,0,0,0,0,1.0777031010494,0.0825374366230402,0.25,3.14159265358979,0.75,0.405149983551156,0.75,0.487870619946092
"CHOH-1044","CHOH",2009,"NCRN",1,NA,19,3,28.27,12,1,3,28.27,12,1,0,32.4381824101572,32.4381824101572,32.4381824101572,0,509.295817894065,509.295817894065,509.295817894065,0,3.99882099683157,3.99882099683157,3.99882099683157,0,5.77753664082659,5.77753664082659,5.77753664082659,0,3.95114524943426,3.95114524943426,3.95114524943426,0,18.7106795230648,18.7106795230648,18.7106795230648,0,268.795014999645,268.795014999645,268.795014999645,0,127.323954473516,127.323954473516,127.323954473516,0,42.4413181578388,42.4413181578388,42.4413181578388,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.12970168612192,0.12970168612192,0.0825374366230397,0,2.66595920292418,2.66595920292418,1.97971937271548,0,1.08333333333333,1.08333333333333,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0.6862398302087,0.0471642494988803,0.916666666666663,3.14159265358979,0.571428571428571,0.247564624306964,0.333333333333333,0.85767613718439
"CHOH-1044","CHOH",2017,"NCRN",3,4,19,3,28.27,12,1,3,28.27,12,1,0,29.1550635085273,29.1550635085273,29.0325495701117,0,410.266075525775,410.266075525775,396.118969473162,0,3.33291671493508,3.33291671493508,3.21040277651945,0,5.27757791292725,5.27757791292725,5.27757791292725,0,3.01800213420391,3.01800213420391,3.01800213420391,0,17.5265667464611,17.5265667464611,17.5265667464611,0,198.059484736581,198.059484736581,183.912378683968,0,113.176848420903,113.176848420903,113.176848420903,0,28.2942121052258,28.2942121052258,28.2942121052258,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.0943284989977597,0.0943284989977597,0.0235821247494399,0,2.49027237354086,2.49027237354086,1.25692724914515,0,1.16666666666667,1.16666666666667,0.416666666666667,0,0.122513938415597,14.147106052613,0.12251393841563,14.147106052613,0,0,0,0,0,0,1.23334512439571,0.0707463742483198,0.750000000000003,5.23598775598299,0.75,0.729712018058033,0.571428571428571,0.54693749608175
"CHOH-1045","CHOH",2010,"NCRN",1,NA,19,3,28.27,12,1,3,28.27,12,1,0,2.84710509308835,2.84710509308835,2.84710509308835,0,240.50080289442,240.50080289442,240.50080289442,0,2.3801091222916,2.3801091222916,2.3801091222916,0,0.466995970796753,0.466995970796753,0.466995970796753,0,0,0,0,0,0,0,0,0,226.353696841807,226.353696841807,226.353696841807,0,14.1471060526129,14.1471060526129,14.1471060526129,0,0,0,0,0,0,0,0,0,1.50925598396416,1.50925598396416,1.50925598396416,0,19.5625515858979,19.5625515858979,19.5625515858979,0,0.833333333333333,0.833333333333333,0.583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,267.676584950648,0.666666666666667,0.303067899948135,0.222222222222222,0.532002752924983
"CHOH-1045","CHOH",2018,"NCRN",3,4,19,3,28.27,12,1,3,28.27,12,1,0,6.09018768458934,6.09018768458933,6.09018768458933,0,396.118969473162,396.118969473162,396.118969473162,0,4.43964482143099,4.43964482143099,4.43964482143099,0,1.65054286315835,1.65054286315835,1.65054286315835,0,0,0,0,0,0,0,0,0,367.824757367936,367.824757367936,367.824757367936,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0,0,0,0,0,0,0,0,0.306567621742719,0.306567621742719,0.294776559367999,0,9.18405848366938,9.18405848366938,9.17108831505719,0,0.75,0.75,0.75,0,0,0,0,0,0,0,0,0,0,0,0.0129701686121901,0.01179106237472,0,18.9277160500504,0.4,0.00469746897567136,0.4,0.862156021206766
"CHOH-1045","CHOH",2014,"NCRN",2,3,19,3,28.27,12,1,3,28.27,12,1,0,5.02377883034337,5.02377883034337,5.02377883034337,0,381.971863420549,381.971863420549,381.971863420549,0,4.43087361567837,4.43087361567837,4.43087361567837,0,0.592905214665007,0.592905214665007,0.592905214665007,0,0,0,0,0,0,0,0,0,367.824757367936,367.824757367936,367.824757367936,0,14.1471060526129,14.1471060526129,14.1471060526129,0,0,0,0,0,0,0,0,0,0.825374366230397,0.825374366230397,0.825374366230397,0,14.6338875132649,14.6338875132649,14.6338875132649,0,1.91666666666667,1.91666666666667,1.91666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.5426777774109,0.8,0.144923821990431,0.571428571428571,0.114035893385257
"CHOH-1055","CHOH",2014,"NCRN",2,3,19,3,28.27,12,1,3,28.27,12,1,0,20.1504305060392,20.1504305060392,20.1504305060392,0,990.297423682904,990.297423682904,990.297423682904,0,13.7451867696582,13.7451867696582,13.7451867696582,0,6.40524373638103,6.40524373638103,6.40524373638103,0,0,0,0,0,0,0,0,0,834.679257104162,834.679257104162,834.679257104162,0,155.618166578742,155.618166578742,155.618166578742,0,0,0,0,0,0,0,0,0,0.0235821247494399,0.0235821247494399,0.0235821247494399,0,0.997523876901309,0.997523876901309,0.997523876901309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666666667,0.000206996481059818,0,0
"CHOH-1055","CHOH",2018,"NCRN",3,4,19,3,28.27,12,1,3,28.27,12,1,0,23.3401785077218,23.3401785077218,23.3401785077218,0,962.003211577678,962.003211577678,962.003211577678,0,13.3224712408061,13.3224712408061,13.3224712408061,0,8.96360639493555,8.96360639493555,8.96360639493555,0,1.05410087198019,1.05410087198019,1.05410087198019,0,0,0,0,0,763.943726841098,763.943726841098,763.943726841098,0,183.912378683968,183.912378683968,183.912378683968,0,14.1471060526129,14.1471060526129,14.1471060526129,0,0,0,0,0,0.0235821247494399,0.0235821247494399,0.0235821247494399,0,1.00577762056361,1.00577762056361,1.00577762056361,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0943951023932,1,0,1,0
"CHOH-1055","CHOH",2010,"NCRN",1,NA,19,3,28.27,12,1,3,28.27,12,1,0,16.2669084235364,16.2669084235364,16.2669084235364,0,976.150317630291,976.150317630291,976.150317630291,0,13.6936913036267,13.6936913036267,13.6936913036267,0,2.57321711990976,2.57321711990976,2.57321711990976,0,0,0,0,0,0,0,0,0,905.414787367227,905.414787367227,905.414787367227,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0,0,0,0,0,0,0,0,0.0825374366230397,0.0825374366230397,0.0825374366230397,0,3.4359155759934,3.4359155759934,3.4359155759934,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0471975511966,0.666666666666667,0.000213083315576457,0,1
"CHOH-1063","CHOH",2014,"NCRN",2,3,19,3,28.27,12,1,3,28.27,12,1,0,20.038526897163,20.038526897163,19.3489969481587,0,495.148711841452,495.148711841452,466.854499736226,0,5.07923548606962,5.07923548606962,4.87976129072777,0,2.93991010879349,2.93991010879349,2.44985435513098,0,4.986571941425,4.986571941425,4.986571941425,0,7.03280936087494,7.03280936087493,7.03280936087493,0,339.53054526271,339.53054526271,325.383439210097,0,70.7355302630646,70.7355302630646,56.5884242104517,0,56.5884242104517,56.5884242104517,56.5884242104517,0,28.2942121052258,28.2942121052258,28.2942121052258,0,0.0471642494988798,0.0471642494988798,0.0471642494988798,0,0.913807334040797,0.913807334040797,0.913807334040797,0,0.583333333333333,0.583333333333333,0.583333333333333,0,0.689529949004299,28.294212105226,0.19947419534185,14.147106052613,0.49005575366251,14.1471060526129,0,0,0,0,0,0,0,7.33038285837618,0.285714285714286,0.0520833333333333,0.666666666666667,0.256410256410256
"CHOH-1063","CHOH",2018,"NCRN",3,4,19,3,28.27,12,1,3,28.27,12,1,0,21.2304205820957,21.2304205820957,20.4841607378204,0,495.148711841452,495.148711841452,466.854499736226,0,4.88499571996724,4.88499571996724,4.67646737675173,0,4.60601478860971,4.60601478860971,4.0682832875499,0,2.53799082583876,2.53799082583876,2.53799082583876,0,9.20141924767997,9.20141924767997,9.20141924767997,0,325.383439210097,325.383439210097,311.236333157484,0,99.0297423682904,99.0297423682904,84.8826363156775,0,28.2942121052258,28.2942121052258,28.2942121052258,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.01179106237472,0.01179106237472,0.01179106237472,0,0.203985379082655,0.203985379082655,0.203985379082655,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0.746259844275301,28.294212105226,0.20852834321551,14.147106052613,0.53773150105981,14.1471060526129,0,0,0,0,0,0,0,1.0471975511966,0.285714285714286,0.0520833333333333,0.285714285714286,0.890625
