"term","estimate","lower95","upper95","num_boots","park","resp"
"c2_response",421.825765163532,NA,NA,NA,"WOTR","Tree_Dens_NatCan"
"c3_response",396.233752176192,NA,NA,NA,"WOTR","Tree_Dens_NatCan"
"Intercept",5.86456539630082,NA,NA,NA,"WOTR","Tree_Dens_NatOth"
"Slope",4.57960962659747,NA,NA,NA,"WOTR","Tree_Dens_NatOth"
"c1_response",10.4441750228983,NA,NA,NA,"WOTR","Tree_Dens_NatOth"
"c2_response",15.0237846494958,NA,NA,NA,"WOTR","Tree_Dens_NatOth"
"c3_response",19.6033942760932,NA,NA,NA,"WOTR","Tree_Dens_NatOth"
"Intercept",482.845263827218,NA,NA,NA,"WOTR","Tree_Dens_Total"
"Slope",-22.5014935955106,NA,NA,NA,"WOTR","Tree_Dens_Total"
"c1_response",460.343770231708,NA,NA,NA,"WOTR","Tree_Dens_Total"
"c2_response",437.842276636197,NA,NA,NA,"WOTR","Tree_Dens_Total"
"c3_response",415.340783040686,NA,NA,NA,"WOTR","Tree_Dens_Total"
"Intercept",0.479062998219086,0.421031793304647,0.537593423952398,1000,"ACAD","Hor_sap"
"Slope",0.013124012547696,-0.00527588998659533,0.0333105286585939,1000,"ACAD","Hor_sap"
"c1_response",0.492187010766782,0.441907694276783,0.544772521433367,1000,"ACAD","Hor_sap"
"c2_response",0.505311023314478,0.457402480990034,0.556253188222895,1000,"ACAD","Hor_sap"
"c3_response",0.518435035862174,0.468427960315977,0.575529810791692,1000,"ACAD","Hor_sap"
"Intercept",0.420906987724546,0.361940546072389,0.478930298316523,1000,"ACAD","Hor_seed"
"Slope",0.00858698340050797,-0.0118000654547503,0.0272382618633646,1000,"ACAD","Hor_seed"
"c1_response",0.429493971125054,0.380986124565885,0.478497735127496,1000,"ACAD","Hor_seed"
"c2_response",0.438080954525562,0.389564794307918,0.485278504911815,1000,"ACAD","Hor_seed"
"c3_response",0.44666793792607,0.39138206938552,0.502131698244139,1000,"ACAD","Hor_seed"
"Intercept",NA,NA,NA,NA,"ACAD","Sap_BA_Exotic"
"Slope",NA,NA,NA,NA,"ACAD","Sap_BA_Exotic"
"c3_response",NA,NA,NA,NA,"ACAD","Sap_BA_Exotic"
"c2_response",NA,NA,NA,NA,"ACAD","Sap_BA_Exotic"
"c1_response",NA,NA,NA,NA,"ACAD","Sap_BA_Exotic"
"Intercept",3.86683143015103,3.26852376901272,4.48564816463541,1000,"ACAD","Sap_BA_NatCan"
"Slope",-0.154806646905405,-0.309061228613873,-0.0172651023826722,1000,"ACAD","Sap_BA_NatCan"
"c1_response",3.71202478324563,3.16511989445716,4.28139487777722,1000,"ACAD","Sap_BA_NatCan"
"c2_response",3.55721813634022,3.02660063737506,4.08652284942096,1000,"ACAD","Sap_BA_NatCan"
"c3_response",3.40241148943482,2.86158439619083,3.96682427268568,1000,"ACAD","Sap_BA_NatCan"
"Intercept",0.0976429434256129,0.0260335015314413,0.181766317063709,1000,"ACAD","Sap_BA_NatOth"
"Slope",0.00723649778298258,-0.0146499497938031,0.0298467975906992,1000,"ACAD","Sap_BA_NatOth"
"c1_response",0.104879441208595,0.0419644433597972,0.178402267243329,1000,"ACAD","Sap_BA_NatOth"
"c2_response",0.112115938991578,0.0486722562438971,0.186937322711142,1000,"ACAD","Sap_BA_NatOth"
"c3_response",0.119352436774561,0.0550116241095315,0.200403398384448,1000,"ACAD","Sap_BA_NatOth"
"Intercept",3.96447162070619,3.35694680494871,4.63686085786453,1000,"ACAD","Sap_BA_Total"
"Slope",-0.147569116796115,-0.299622627224666,-0.00382502365079604,1000,"ACAD","Sap_BA_Total"
"c1_response",3.81690250391008,3.2588307852031,4.42479709818606,1000,"ACAD","Sap_BA_Total"
"c2_response",3.66933338711396,3.13722048991812,4.23337083709248,1000,"ACAD","Sap_BA_Total"
"c3_response",3.52176427031785,2.96112057569106,4.09496370602409,1000,"ACAD","Sap_BA_Total"
"Intercept",NA,NA,NA,NA,"ACAD","Sap_Dens_Exotic"
"Slope",NA,NA,NA,NA,"ACAD","Sap_Dens_Exotic"
"c3_response",NA,NA,NA,NA,"ACAD","Sap_Dens_Exotic"
"c2_response",NA,NA,NA,NA,"ACAD","Sap_Dens_Exotic"
"c1_response",NA,NA,NA,NA,"ACAD","Sap_Dens_Exotic"
"Intercept",0.20807494149961,0.170957682545323,0.251156519466896,1000,"ACAD","Sap_Dens_NatCan"
"Slope",-0.0109039980504291,-0.0168151849716664,-0.0050835822166761,1000,"ACAD","Sap_Dens_NatCan"
"c1_response",0.197170943449181,0.163301908006343,0.237476643279096,1000,"ACAD","Sap_Dens_NatCan"
"c2_response",0.186266945398751,0.154224441171315,0.224400047067787,1000,"ACAD","Sap_Dens_NatCan"
"c3_response",0.175362947348322,0.143865331217339,0.211801535390065,1000,"ACAD","Sap_Dens_NatCan"
"Intercept",0.00532384014704746,0.00256542060576094,0.00860625805752038,1000,"ACAD","Sap_Dens_NatOth"
"Slope",0.000376634364471101,-0.00067802126274679,0.00174155832478922,1000,"ACAD","Sap_Dens_NatOth"
"c1_response",0.00570047451151856,0.0031389873275314,0.00859375076266697,1000,"ACAD","Sap_Dens_NatOth"
"c2_response",0.00607710887598966,0.00341521821235464,0.00913849595954683,1000,"ACAD","Sap_Dens_NatOth"
"c3_response",0.00645374324046076,0.00341308696659421,0.0103977157122979,1000,"ACAD","Sap_Dens_NatOth"
"Intercept",0.239794663753978,0.204708816359498,0.284223475509234,1000,"ACAD","Sap_Dens_Total"
"Slope",-0.00946447572847358,-0.0152896453469239,-0.0040152051356838,1000,"ACAD","Sap_Dens_Total"
"c1_response",0.230330188025504,0.198151641133982,0.272555079180504,1000,"ACAD","Sap_Dens_Total"
"c2_response",0.220865712297031,0.191140137693194,0.261017763250758,1000,"ACAD","Sap_Dens_Total"
"c3_response",0.211401236568557,0.182061517800028,0.251444182678032,1000,"ACAD","Sap_Dens_Total"
"Intercept",0.000151818271962969,NA,NA,NA,"ACAD","Seed_Dens_Exotic"
"Slope",-0.000000430080090546642,NA,NA,NA,"ACAD","Seed_Dens_Exotic"
"c1_response",0.000151388191872422,NA,NA,NA,"ACAD","Seed_Dens_Exotic"
"c2_response",0.000150958111781875,NA,NA,NA,"ACAD","Seed_Dens_Exotic"
"c3_response",0.000150528031691329,NA,NA,NA,"ACAD","Seed_Dens_Exotic"
"Intercept",0.332857768195297,0.252044359666673,0.428912810626158,1000,"ACAD","Seed_Dens_NatCan"
"Slope",0.0434406136317465,0.0133947888214432,0.0785032821263476,1000,"ACAD","Seed_Dens_NatCan"
"c1_response",0.376298381827043,0.297783881310554,0.475820772657079,1000,"ACAD","Seed_Dens_NatCan"
"c2_response",0.41973899545879,0.330618725217251,0.529420636358342,1000,"ACAD","Seed_Dens_NatCan"
"c3_response",0.463179609090536,0.353179695721654,0.586892643369706,1000,"ACAD","Seed_Dens_NatCan"
"Intercept",0.0268023871140539,0.0131609461564508,0.043294501945509,1000,"ACAD","Seed_Dens_NatOth"
"Slope",0.00780366475122844,0.000643808812406337,0.0164920286825264,1000,"ACAD","Seed_Dens_NatOth"
"c1_response",0.0346060518652823,0.0213561270404316,0.0510223556166235,1000,"ACAD","Seed_Dens_NatOth"
"c2_response",0.0424097166165108,0.0269172872915429,0.0631338168343376,1000,"ACAD","Seed_Dens_NatOth"
"c3_response",0.0502133813677392,0.0306428831878558,0.0775723301193473,1000,"ACAD","Seed_Dens_NatOth"
"Intercept",0.359819781528115,0.280346007353795,0.445300136649511,1000,"ACAD","Seed_Dens_Total"
"Slope",0.0512409203228306,0.0206089012213841,0.0865682481135997,1000,"ACAD","Seed_Dens_Total"
"c1_response",0.411060701850945,0.330876554399838,0.500913577400632,1000,"ACAD","Seed_Dens_Total"
"c2_response",0.462301622173776,0.370492350792031,0.571468517012042,1000,"ACAD","Seed_Dens_Total"
"c3_response",0.513542542496607,0.400477845585225,0.645522514590825,1000,"ACAD","Seed_Dens_Total"
"Intercept",0.433953970663908,0.389309705991783,0.477476050980923,1000,"ACAD","Sor_sap"
"Slope",-0.0151617572660477,-0.0290750700724268,-0.000190291800284154,1000,"ACAD","Sor_sap"
"c1_response",0.41879221339786,0.381823508575541,0.455091514782569,1000,"ACAD","Sor_sap"
"c2_response",0.403630456131813,0.371985937280583,0.438282872111204,1000,"ACAD","Sor_sap"
"c3_response",0.388468698865765,0.35277533854289,0.427059203280346,1000,"ACAD","Sor_sap"
"Intercept",0.442285215130874,0.39252969787406,0.491008450401196,1000,"ACAD","Sor_seed"
"Slope",-0.0152270773453307,-0.0320787655067616,0.00104433938226252,1000,"ACAD","Sor_seed"
"c1_response",0.427058137785543,0.387873370253475,0.464901953036505,1000,"ACAD","Sor_seed"
"c2_response",0.411831060440212,0.378701597951357,0.446040437184237,1000,"ACAD","Sor_seed"
"c3_response",0.396603983094881,0.359891542786651,0.434541094729183,1000,"ACAD","Sor_seed"
"Intercept",76.6381794932458,58.7329163074648,96.1802487350052,1000,"ACAD","stock_final"
"Slope",-3.96374912815029,-9.33209537255883,0.849124056362881,1000,"ACAD","stock_final"
"c1_response",72.6744303650955,57.8221468207603,88.0518701389669,1000,"ACAD","stock_final"
"c2_response",68.7106812369452,56.6269728535343,82.0044918497909,1000,"ACAD","stock_final"
"c3_response",64.746932108795,53.9622183631183,76.7718483995659,1000,"ACAD","stock_final"
"Intercept",NA,NA,NA,NA,"ACAD","tree_10cm_BA_Exotic"
"Slope",NA,NA,NA,NA,"ACAD","tree_10cm_BA_Exotic"
"c3_response",NA,NA,NA,NA,"ACAD","tree_10cm_BA_Exotic"
"c2_response",NA,NA,NA,NA,"ACAD","tree_10cm_BA_Exotic"
"c1_response",NA,NA,NA,NA,"ACAD","tree_10cm_BA_Exotic"
"Intercept",9.90429123399083,9.04324409231794,10.8246144179961,1000,"ACAD","tree_10cm_BA_NatCan"
"Slope",0.0822478516477194,-0.0998619282433337,0.297300870637367,1000,"ACAD","tree_10cm_BA_NatCan"
"c1_response",9.98653908563855,9.16555958187423,10.8906340528656,1000,"ACAD","tree_10cm_BA_NatCan"
"c2_response",10.0687869372863,9.29433739966998,10.9658069942693,1000,"ACAD","tree_10cm_BA_NatCan"
"c3_response",10.151034788934,9.30200738568659,11.1290234073739,1000,"ACAD","tree_10cm_BA_NatCan"
"Intercept",0.139514821309731,0.0747300003976548,0.216992055014894,1000,"ACAD","tree_10cm_BA_NatOth"
"Slope",-0.00514728652649479,-0.018285170771481,0.00593003767447388,1000,"ACAD","tree_10cm_BA_NatOth"
"c1_response",0.134367534783236,0.0717211498631786,0.208040935513251,1000,"ACAD","tree_10cm_BA_NatOth"
"c2_response",0.129220248256741,0.0694058249202457,0.202030712637809,1000,"ACAD","tree_10cm_BA_NatOth"
"c3_response",0.124072961730246,0.0637623958727513,0.197584033305952,1000,"ACAD","tree_10cm_BA_NatOth"
"Intercept",10.0438372004076,9.22678806048066,10.9116036547526,1000,"ACAD","tree_10cm_BA_Total"
"Slope",0.0770888857056775,-0.113733536742455,0.264997141518619,1000,"ACAD","tree_10cm_BA_Total"
"c1_response",10.1209260861133,9.34829260103316,10.9483984889196,1000,"ACAD","tree_10cm_BA_Total"
"c2_response",10.198014971819,9.39417727243166,11.0162244081451,1000,"ACAD","tree_10cm_BA_Total"
"c3_response",10.2751038575246,9.42023139450718,11.1582643169589,1000,"ACAD","tree_10cm_BA_Total"
"Intercept",NA,NA,NA,NA,"ACAD","tree_10cm_Dens_Exotic"
"Slope",NA,NA,NA,NA,"ACAD","tree_10cm_Dens_Exotic"
"c3_response",NA,NA,NA,NA,"ACAD","tree_10cm_Dens_Exotic"
"c2_response",NA,NA,NA,NA,"ACAD","tree_10cm_Dens_Exotic"
"c1_response",NA,NA,NA,NA,"ACAD","tree_10cm_Dens_Exotic"
"Intercept",614.771993583316,557.11346303284,673.237295780399,1000,"ACAD","tree_10cm_Dens_NatCan"
"Slope",1.27868422447598,-9.21793508354325,12.9471626982047,1000,"ACAD","tree_10cm_Dens_NatCan"
"c1_response",616.050677807792,564.71519260618,672.501999617822,1000,"ACAD","tree_10cm_Dens_NatCan"
"c2_response",617.329362032268,567.349591132389,674.243161615648,1000,"ACAD","tree_10cm_Dens_NatCan"
"c3_response",618.608046256744,567.150147332037,675.53622352662,1000,"ACAD","tree_10cm_Dens_NatCan"
"Intercept",10.7828802988929,5.81867076462114,16.5824915824897,1000,"ACAD","tree_10cm_Dens_NatOth"
"Slope",-0.634489202994288,-1.38888888888884,0.0000000000000596230135970057,1000,"ACAD","tree_10cm_Dens_NatOth"
"c1_response",10.1483910958986,5.55780176715191,15.5303030303009,1000,"ACAD","tree_10cm_Dens_NatOth"
"c2_response",9.51390189290434,5.04846120913019,14.9008674185493,1000,"ACAD","tree_10cm_Dens_NatOth"
"c3_response",8.87941268991005,4.49850342163414,14.1396653076821,1000,"ACAD","tree_10cm_Dens_NatOth"
"Intercept",625.555986365164,567.497881025825,687.510889761446,1000,"ACAD","tree_10cm_Dens_Total"
"Slope",0.643777840284553,-10.0133901756338,12.1889061401815,1000,"ACAD","tree_10cm_Dens_Total"
"c1_response",626.199764205449,571.288481276723,683.055230487206,1000,"ACAD","tree_10cm_Dens_Total"
"c2_response",626.843542045733,572.004029595114,682.051065188751,1000,"ACAD","tree_10cm_Dens_Total"
"c3_response",627.487319886018,571.676079542013,686.149092165703,1000,"ACAD","tree_10cm_Dens_Total"
"Intercept",NA,NA,NA,NA,"ACAD","tree_20cm_BA_Exotic"
"Slope",NA,NA,NA,NA,"ACAD","tree_20cm_BA_Exotic"
"c3_response",NA,NA,NA,NA,"ACAD","tree_20cm_BA_Exotic"
"c2_response",NA,NA,NA,NA,"ACAD","tree_20cm_BA_Exotic"
"c1_response",NA,NA,NA,NA,"ACAD","tree_20cm_BA_Exotic"
"Intercept",8.1649281578969,7.0542627521051,9.30970896225236,1000,"ACAD","tree_20cm_BA_NatCan"
"Slope",0.625226171848773,0.375437319487518,0.903648340994745,1000,"ACAD","tree_20cm_BA_NatCan"
"c1_response",8.79015432974567,7.75261407690044,9.80771423611561,1000,"ACAD","tree_20cm_BA_NatCan"
"c2_response",9.41538050159444,8.4108669881492,10.471447881538,1000,"ACAD","tree_20cm_BA_NatCan"
"c3_response",10.0406066734432,8.95042602697219,11.1562618951297,1000,"ACAD","tree_20cm_BA_NatCan"
"Intercept",0.0167249623829739,NA,NA,NA,"ACAD","tree_20cm_BA_NatOth"
"Slope",0.00469584743971578,NA,NA,NA,"ACAD","tree_20cm_BA_NatOth"
"c1_response",0.0214208098226896,NA,NA,NA,"ACAD","tree_20cm_BA_NatOth"
"c2_response",0.0261166572624054,NA,NA,NA,"ACAD","tree_20cm_BA_NatOth"
"c3_response",0.0308125047021212,NA,NA,NA,"ACAD","tree_20cm_BA_NatOth"
"Intercept",8.18161528062691,7.11132309623719,9.30817867796499,1000,"ACAD","tree_20cm_BA_Total"
"Slope",0.629936209159318,0.375243494251212,0.89451103570835,1000,"ACAD","tree_20cm_BA_Total"
"c1_response",8.81155148978622,7.80480451277371,9.82797901191204,1000,"ACAD","tree_20cm_BA_Total"
"c2_response",9.44148769894554,8.45265729648547,10.4042344017498,1000,"ACAD","tree_20cm_BA_Total"
"c3_response",10.0714239081049,9.06083014751758,11.1017799678128,1000,"ACAD","tree_20cm_BA_Total"
"Intercept",NA,NA,NA,NA,"ACAD","tree_20cm_Dens_Exotic"
"Slope",NA,NA,NA,NA,"ACAD","tree_20cm_Dens_Exotic"
"c3_response",NA,NA,NA,NA,"ACAD","tree_20cm_Dens_Exotic"
"c2_response",NA,NA,NA,NA,"ACAD","tree_20cm_Dens_Exotic"
"c1_response",NA,NA,NA,NA,"ACAD","tree_20cm_Dens_Exotic"
"Intercept",180.609243693309,157.151117235676,205.361536717157,1000,"ACAD","tree_20cm_Dens_NatCan"
"Slope",13.6162305846952,7.86230207756407,19.6969696969695,1000,"ACAD","tree_20cm_Dens_NatCan"
"c1_response",194.225474278004,171.801136110448,217.405157110705,1000,"ACAD","tree_20cm_Dens_NatCan"
"c2_response",207.841704862699,185.345117845128,230.447461703607,1000,"ACAD","tree_20cm_Dens_NatCan"
"c3_response",221.457935447395,198.351220538714,246.252084419836,1000,"ACAD","tree_20cm_Dens_NatCan"
"Intercept",0.335458516327146,NA,NA,NA,"ACAD","tree_20cm_Dens_NatOth"
"Slope",0.12672830890256,NA,NA,NA,"ACAD","tree_20cm_Dens_NatOth"
"c1_response",0.462186825229706,NA,NA,NA,"ACAD","tree_20cm_Dens_NatOth"
"c2_response",0.588915134132266,NA,NA,NA,"ACAD","tree_20cm_Dens_NatOth"
"c3_response",0.715643443034827,NA,NA,NA,"ACAD","tree_20cm_Dens_NatOth"
"Intercept",180.943559145758,155.382999920055,206.654294450656,1000,"ACAD","tree_20cm_Dens_Total"
"Slope",13.7433875425684,8.1497380049339,20.0794321007098,1000,"ACAD","tree_20cm_Dens_Total"
"c1_response",194.686946688326,171.631944444435,218.788931049001,1000,"ACAD","tree_20cm_Dens_Total"
"c2_response",208.430334230895,186.419808757404,232.17020240054,1000,"ACAD","tree_20cm_Dens_Total"
"c3_response",222.173721773463,198.301126804756,247.814991110363,1000,"ACAD","tree_20cm_Dens_Total"
"Intercept",NA,NA,NA,NA,"ACAD","tree_30cm_BA_Exotic"
"Slope",NA,NA,NA,NA,"ACAD","tree_30cm_BA_Exotic"
"c3_response",NA,NA,NA,NA,"ACAD","tree_30cm_BA_Exotic"
"c2_response",NA,NA,NA,NA,"ACAD","tree_30cm_BA_Exotic"
"c1_response",NA,NA,NA,NA,"ACAD","tree_30cm_BA_Exotic"
"Intercept",4.73166485407159,3.89873366624573,5.52959950874203,1000,"ACAD","tree_30cm_BA_NatCan"
"Slope",0.200584817033699,-0.0143570240530155,0.405007697907259,1000,"ACAD","tree_30cm_BA_NatCan"
"c1_response",4.93224967110528,4.16880587710467,5.65881104314074,1000,"ACAD","tree_30cm_BA_NatCan"
"c2_response",5.13283448813898,4.39261627045402,5.89855050658005,1000,"ACAD","tree_30cm_BA_NatCan"
"c3_response",5.33341930517268,4.51898497779452,6.14374473046343,1000,"ACAD","tree_30cm_BA_NatCan"
"Intercept",NA,NA,NA,NA,"ACAD","tree_30cm_BA_NatOth"
"Slope",NA,NA,NA,NA,"ACAD","tree_30cm_BA_NatOth"
"c3_response",NA,NA,NA,NA,"ACAD","tree_30cm_BA_NatOth"
"c2_response",NA,NA,NA,NA,"ACAD","tree_30cm_BA_NatOth"
"c1_response",NA,NA,NA,NA,"ACAD","tree_30cm_BA_NatOth"
"Intercept",4.73166485407273,3.86681634756833,5.6251487488008,1000,"ACAD","tree_30cm_BA_Total"
"Slope",0.200584817033442,-0.009796068493055,0.411036767593786,1000,"ACAD","tree_30cm_BA_Total"
"c1_response",4.93224967110617,4.16399524482484,5.76204875537172,1000,"ACAD","tree_30cm_BA_Total"
"c2_response",5.13283448813961,4.39415175303313,5.92921503476113,1000,"ACAD","tree_30cm_BA_Total"
"c3_response",5.33341930517306,4.55197117781369,6.14991389146237,1000,"ACAD","tree_30cm_BA_Total"
"Intercept",NA,NA,NA,NA,"ACAD","tree_30cm_Dens_Exotic"
"Slope",NA,NA,NA,NA,"ACAD","tree_30cm_Dens_Exotic"
"c3_response",NA,NA,NA,NA,"ACAD","tree_30cm_Dens_Exotic"
"c2_response",NA,NA,NA,NA,"ACAD","tree_30cm_Dens_Exotic"
"c1_response",NA,NA,NA,NA,"ACAD","tree_30cm_Dens_Exotic"
"Intercept",51.2836293207645,41.8329124579127,61.5939081750795,1000,"ACAD","tree_30cm_Dens_NatCan"
"Slope",2.67520466128109,0.289415377427124,5.14969513469406,1000,"ACAD","tree_30cm_Dens_NatCan"
"c1_response",53.9588339820456,45.4123032370873,63.446307236601,1000,"ACAD","tree_30cm_Dens_NatCan"
"c2_response",56.6340386433267,48.1796041216607,66.322063282541,1000,"ACAD","tree_30cm_Dens_NatCan"
"c3_response",59.3092433046078,50.2168674828536,70.131136927368,1000,"ACAD","tree_30cm_Dens_NatCan"
"Intercept",NA,NA,NA,NA,"ACAD","tree_30cm_Dens_NatOth"
"Slope",NA,NA,NA,NA,"ACAD","tree_30cm_Dens_NatOth"
"c3_response",NA,NA,NA,NA,"ACAD","tree_30cm_Dens_NatOth"
"c2_response",NA,NA,NA,NA,"ACAD","tree_30cm_Dens_NatOth"
"c1_response",NA,NA,NA,NA,"ACAD","tree_30cm_Dens_NatOth"
"Intercept",51.2836293207645,42.2623020740058,61.0269360269522,1000,"ACAD","tree_30cm_Dens_Total"
"Slope",2.67520466128109,0.266040150263304,5.0505050505049,1000,"ACAD","tree_30cm_Dens_Total"
"c1_response",53.9588339820456,45.3273513917386,62.4889306169856,1000,"ACAD","tree_30cm_Dens_Total"
"c2_response",56.6340386433267,48.5664873657044,65.2060358547728,1000,"ACAD","tree_30cm_Dens_Total"
"c3_response",59.3092433046078,50.5656323113613,68.9964565355151,1000,"ACAD","tree_30cm_Dens_Total"
"Intercept",NA,NA,NA,NA,"ACAD","tree_40cm_BA_Exotic"
"Slope",NA,NA,NA,NA,"ACAD","tree_40cm_BA_Exotic"
"c3_response",NA,NA,NA,NA,"ACAD","tree_40cm_BA_Exotic"
"c2_response",NA,NA,NA,NA,"ACAD","tree_40cm_BA_Exotic"
"c1_response",NA,NA,NA,NA,"ACAD","tree_40cm_BA_Exotic"
"Intercept",2.84566896860505,1.95341381026818,3.84706081237827,1000,"ACAD","tree_40cm_BA_NatCan"
"Slope",0.532574380775579,0.345312179615412,0.74111113344174,1000,"ACAD","tree_40cm_BA_NatCan"
"c1_response",3.37824334938063,2.45596092425625,4.41952736209441,1000,"ACAD","tree_40cm_BA_NatCan"
"c2_response",3.91081773015621,2.91747170110749,5.00669526045891,1000,"ACAD","tree_40cm_BA_NatCan"
"c3_response",4.44339211093179,3.36221482651205,5.65802505502975,1000,"ACAD","tree_40cm_BA_NatCan"
"Intercept",NA,NA,NA,NA,"ACAD","tree_40cm_BA_NatOth"
"Slope",NA,NA,NA,NA,"ACAD","tree_40cm_BA_NatOth"
"c3_response",NA,NA,NA,NA,"ACAD","tree_40cm_BA_NatOth"
"c2_response",NA,NA,NA,NA,"ACAD","tree_40cm_BA_NatOth"
"c1_response",NA,NA,NA,NA,"ACAD","tree_40cm_BA_NatOth"
"Intercept",2.84566896860564,1.92354377033518,3.86506458876384,1000,"ACAD","tree_40cm_BA_Total"
"Slope",0.532574380775586,0.335151182887286,0.726585920801767,1000,"ACAD","tree_40cm_BA_Total"
"c1_response",3.37824334938122,2.42590900707533,4.42828896926597,1000,"ACAD","tree_40cm_BA_Total"
"c2_response",3.91081773015681,2.92021681620938,4.99317591700503,1000,"ACAD","tree_40cm_BA_Total"
"c3_response",4.4433921109324,3.37114860029397,5.58506100830936,1000,"ACAD","tree_40cm_BA_Total"
"Intercept",NA,NA,NA,NA,"ACAD","tree_40cm_Dens_Exotic"
"Slope",NA,NA,NA,NA,"ACAD","tree_40cm_Dens_Exotic"
"c3_response",NA,NA,NA,NA,"ACAD","tree_40cm_Dens_Exotic"
"c2_response",NA,NA,NA,NA,"ACAD","tree_40cm_Dens_Exotic"
"c1_response",NA,NA,NA,NA,"ACAD","tree_40cm_Dens_Exotic"
"Intercept",17.1291629727453,11.5718689483172,23.1961941530762,1000,"ACAD","tree_40cm_Dens_NatCan"
"Slope",3.29878610744155,1.9026413943895,4.67171717171721,1000,"ACAD","tree_40cm_Dens_NatCan"
"c1_response",20.4279490801869,14.9144609653012,26.4740396563499,1000,"ACAD","tree_40cm_Dens_NatCan"
"c2_response",23.7267351876284,17.8448601005738,29.7979797979776,1000,"ACAD","tree_40cm_Dens_NatCan"
"c3_response",27.02552129507,20.6639309764324,33.5882778328013,1000,"ACAD","tree_40cm_Dens_NatCan"
"Intercept",NA,NA,NA,NA,"ACAD","tree_40cm_Dens_NatOth"
"Slope",NA,NA,NA,NA,"ACAD","tree_40cm_Dens_NatOth"
"c3_response",NA,NA,NA,NA,"ACAD","tree_40cm_Dens_NatOth"
"c2_response",NA,NA,NA,NA,"ACAD","tree_40cm_Dens_NatOth"
"c1_response",NA,NA,NA,NA,"ACAD","tree_40cm_Dens_NatOth"
"Intercept",17.1291629727453,12.203282828286,22.4769101037117,1000,"ACAD","tree_40cm_Dens_Total"
"Slope",3.29878610744155,1.90440710627273,4.67224708351709,1000,"ACAD","tree_40cm_Dens_Total"
"c1_response",20.4279490801869,15.429130826375,25.8985248191444,1000,"ACAD","tree_40cm_Dens_Total"
"c2_response",23.7267351876284,18.3498958078203,29.7991998045751,1000,"ACAD","tree_40cm_Dens_Total"
"c3_response",27.02552129507,21.2080321678897,33.6502525203829,1000,"ACAD","tree_40cm_Dens_Total"
"Intercept",NA,NA,NA,NA,"ACAD","Tree_BA_Exotic"
"Slope",NA,NA,NA,NA,"ACAD","Tree_BA_Exotic"
"c3_response",NA,NA,NA,NA,"ACAD","Tree_BA_Exotic"
"c2_response",NA,NA,NA,NA,"ACAD","Tree_BA_Exotic"
"c1_response",NA,NA,NA,NA,"ACAD","Tree_BA_Exotic"
"Intercept",25.6326515570431,23.7576488901381,27.5841826794236,1000,"ACAD","Tree_BA_NatCan"
"Slope",1.45374399817662,1.17854237397131,1.7196534218885,1000,"ACAD","Tree_BA_NatCan"
"c1_response",27.0863955552197,25.2712369279278,29.048511776933,1000,"ACAD","Tree_BA_NatCan"
"c2_response",28.5401395533963,26.7600100389061,30.4933243845454,1000,"ACAD","Tree_BA_NatCan"
"c3_response",29.993883551573,28.1953294047129,31.9381615410027,1000,"ACAD","Tree_BA_NatCan"
"Intercept",0.156235955124084,0.0867024253705737,0.240520817183805,1000,"ACAD","Tree_BA_NatOth"
"Slope",-0.000450003373541922,-0.0150570572835893,0.0127258296412321,1000,"ACAD","Tree_BA_NatOth"
"c1_response",0.155785951750542,0.0855211004178879,0.241358072714709,1000,"ACAD","Tree_BA_NatOth"
"c2_response",0.155335948377,0.0821800309963878,0.243251716461076,1000,"ACAD","Tree_BA_NatOth"
"c3_response",0.154885945003458,0.0789696696279393,0.246480091294835,1000,"ACAD","Tree_BA_NatOth"
"Intercept",25.7889044222637,23.9892761931695,27.7500364488783,999,"ACAD","Tree_BA_Total"
"Slope",1.45328765351422,1.17570001661286,1.72581316076992,999,"ACAD","Tree_BA_Total"
"c1_response",27.2421920757779,25.4289110384851,29.2177771274682,999,"ACAD","Tree_BA_Total"
"c2_response",28.6954797292921,26.9165623403614,30.6245835140886,999,"ACAD","Tree_BA_Total"
"c3_response",30.1487673828064,28.3259242790822,32.1365993800508,999,"ACAD","Tree_BA_Total"
"Intercept",NA,NA,NA,NA,"ACAD","Tree_Dens_Exotic"
"Slope",NA,NA,NA,NA,"ACAD","Tree_Dens_Exotic"
"c3_response",NA,NA,NA,NA,"ACAD","Tree_Dens_Exotic"
"c2_response",NA,NA,NA,NA,"ACAD","Tree_Dens_Exotic"
"c1_response",NA,NA,NA,NA,"ACAD","Tree_Dens_Exotic"
"Intercept",863.899191129151,801.853032911899,930.6055623271,1000,"ACAD","Tree_Dens_NatCan"
"Slope",20.7032073669857,10.0453135508954,31.6703797873559,1000,"ACAD","Tree_Dens_NatCan"
"c1_response",884.602398496137,826.574332820619,946.654006054425,1000,"ACAD","Tree_Dens_NatCan"
"c2_response",905.305605863122,847.93840644277,968.54377104394,1000,"ACAD","Tree_Dens_NatCan"
"c3_response",926.008813230108,866.749789562496,987.380305653875,1000,"ACAD","Tree_Dens_NatCan"
"Intercept",11.1183878729145,5.97932142827522,17.1033178280485,1000,"ACAD","Tree_Dens_NatOth"
