"Plot_Name","Unit_Code","Year","Network","cycle","DBI","lat_rank","SapPlotNum","SapPlotSize","SeedPlotNum","SeedPlotSize","ShrubPlotNum","ShrubPlotSize","HPlotNum","HPlotSize","excludeEvent","Tree_BA_Total","Tree_BA_Native","Tree_BA_NatCan","Tree_BA_Exotic","Tree_Dens_Total","Tree_Dens_Native","Tree_Dens_NatCan","Tree_Dens_Exotic","tree_10cm_BA_Total","tree_10cm_BA_Native","tree_10cm_BA_NatCan","tree_10cm_BA_Exotic","tree_20cm_BA_Total","tree_20cm_BA_Native","tree_20cm_BA_NatCan","tree_20cm_BA_Exotic","tree_30cm_BA_Total","tree_30cm_BA_Native","tree_30cm_BA_NatCan","tree_30cm_BA_Exotic","tree_40cm_BA_Total","tree_40cm_BA_Native","tree_40cm_BA_NatCan","tree_40cm_BA_Exotic","tree_10cm_Dens_Total","tree_10cm_Dens_Native","tree_10cm_Dens_NatCan","tree_10cm_Dens_Exotic","tree_20cm_Dens_Total","tree_20cm_Dens_Native","tree_20cm_Dens_NatCan","tree_20cm_Dens_Exotic","tree_30cm_Dens_Total","tree_30cm_Dens_Native","tree_30cm_Dens_NatCan","tree_30cm_Dens_Exotic","tree_40cm_Dens_Total","tree_40cm_Dens_Native","tree_40cm_Dens_NatCan","tree_40cm_Dens_Exotic","Sap_Dens_Total","Sap_Dens_Native","Sap_Dens_NatCan","Sap_Dens_Exotic","Sap_BA_Total","Sap_BA_Native","Sap_BA_NatCan","Sap_BA_Exotic","Seed_Dens_Total","Seed_Dens_Native","Seed_Dens_NatCan","Seed_Dens_Exotic","Tree_BA_NatOth","Tree_Dens_NatOth","tree_10cm_BA_NatOth","tree_10cm_Dens_NatOth","tree_20cm_BA_NatOth","tree_20cm_Dens_NatOth","tree_30cm_BA_NatOth","tree_30cm_Dens_NatOth","tree_40cm_BA_NatOth","tree_40cm_Dens_NatOth","Sap_BA_NatOth","Sap_Dens_NatOth","Seed_Dens_NatOth","stock_final","Sor_sap","Hor_sap","Sor_seed","Hor_seed"
"CATO-0098","CATO",2016,"NCRN",3,4,22,3,28.27,12,1,3,28.27,12,1,0,21.253904778143,20.8227009856594,20.8227009856594,0.431203792483642,367.824757367936,353.677651315323,353.677651315323,14.1471060526129,4.06347327149201,3.63226947900837,3.63226947900837,0.431203792483642,2.77000336510161,2.77000336510161,2.77000336510161,0,4.63303576117021,4.63303576117021,4.63303576117021,0,9.7873923803792,9.7873923803792,9.7873923803792,0,212.206590789194,198.059484736581,198.059484736581,14.1471060526129,56.5884242104517,56.5884242104517,56.5884242104517,0,56.5884242104517,56.5884242104517,56.5884242104517,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0.01179106237472,0.01179106237472,0.01179106237472,0,0.260582478481311,0.260582478481311,0.260582478481311,0,0.25,0.0833333333333333,0.0833333333333333,0.166666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0471975511966,0.222222222222222,0.675810473815461,0.4,0.723526805494019
"CATO-0100","CATO",2009,"NCRN",1,NA,22,3,28.27,12,1,3,28.27,12,1,0,47.0633191762879,47.0633191762879,47.0633191762879,0,254.647908947033,254.647908947033,254.647908947033,0,0.942904618406651,0.942904618406651,0.942904618406651,0,1.98158514478949,1.98158514478949,1.98158514478949,0,0,0,0,0,44.1388294130918,44.1388294130918,44.1388294130918,0,70.7355302630646,70.7355302630646,70.7355302630646,0,42.4413181578388,42.4413181578388,42.4413181578388,0,0,0,0,0,141.471060526129,141.471060526129,141.471060526129,0,0,0,0,0,0,0,0,0,0.0833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833333333333333,0,0,0,0,1
"CATO-0100","CATO",2013,"NCRN",2,3,22,3,28.27,12,1,3,28.27,12,1,0,45.647618273603,45.647618273603,45.647618273603,0,268.795014999645,268.795014999645,268.795014999645,0,1.28823547715093,1.28823547715093,1.28823547715093,0,1.08211214196436,1.08211214196436,1.08211214196436,0,1.00005892685921,1.00005892685921,1.00005892685921,0,42.2772117276284,42.2772117276284,42.2772117276284,0,99.0297423682904,99.0297423682904,99.0297423682904,0,28.2942121052258,28.2942121052258,28.2942121052258,0,14.1471060526129,14.1471060526129,14.1471060526129,0,127.323954473516,127.323954473516,127.323954473516,0,0,0,0,0,0,0,0,0,6.58333333333333,6.58333333333333,6.58333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.7758040957278,0,0,0.4,0.917231995421731
"CATO-0100","CATO",2017,"NCRN",3,4,22,3,28.27,12,1,3,28.27,12,1,0,50.5853826991464,50.5853826991464,50.5853826991464,0,268.795014999645,268.795014999645,268.795014999645,0,1.45177602311914,1.45177602311914,1.45177602311914,0,1.11167959361432,1.11167959361432,1.11167959361432,0,1.13771026875113,1.13771026875113,1.13771026875113,0,46.8842168136618,46.8842168136618,46.8842168136618,0,99.0297423682904,99.0297423682904,99.0297423682904,0,28.2942121052258,28.2942121052258,28.2942121052258,0,14.1471060526129,14.1471060526129,14.1471060526129,0,127.323954473516,127.323954473516,127.323954473516,0,0,0,0,0,0,0,0,0,5.5,5.5,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.5870138909414,0,0,0.25,0.920581177027684
"CATO-0101","CATO",2016,"NCRN",3,4,22,3,28.27,12,1,3,28.27,12,1,0,51.4483561683558,51.4483561683558,51.1949814989535,0,353.677651315323,353.677651315323,339.53054526271,0,1.50213972066644,1.50213972066644,1.24876505126414,0,0,0,0,0,5.31577509926931,5.3157750992693,5.3157750992693,0,44.6304413484201,44.6304413484201,44.6304413484201,0,99.0297423682904,99.0297423682904,84.8826363156775,0,0,0,0,0,56.5884242104517,56.5884242104517,56.5884242104517,0,198.059484736581,198.059484736581,198.059484736581,0,0.0353731871241599,0.0353731871241599,0.0235821247494399,0,1.53873363990096,1.53873363990096,0.630821837047518,0,7.41666666666667,7.41666666666667,7.41666666666667,0,0.253374669402298,14.147106052613,0.2533746694023,14.1471060526129,0,0,0,0,0,0,0.907911802853442,0.01179106237472,0,98.4365698124802,0.5,0.719217970049917,0,1
"CATO-0101","CATO",2008,"NCRN",1,NA,22,3,28.27,12,1,3,28.27,12,1,0,48.8055352866672,48.8055352866672,48.5846989611859,0,367.824757367936,367.824757367936,353.677651315323,0,1.25951685186413,1.25951685186413,1.03868052638284,0,0.947431692343487,0.947431692343487,0.947431692343487,0,8.05691836802358,8.05691836802358,8.05691836802358,0,38.541668374436,38.541668374436,38.541668374436,0,84.8826363156775,84.8826363156775,70.7355302630646,0,14.1471060526129,14.1471060526129,14.1471060526129,0,84.8826363156775,84.8826363156775,84.8826363156775,0,183.912378683968,183.912378683968,183.912378683968,0,0.0353731871241599,0.0353731871241599,0.0235821247494399,0,1.16259875014739,1.16259875014739,0.477538026176158,0,0,0,0,0,0.220836325481301,14.147106052613,0.22083632548129,14.1471060526129,0,0,0,0,0,0,0.685060723971232,0.01179106237472,0,0,0.444444444444444,0.725137039937353,0,0
"CATO-0101","CATO",2012,"NCRN",2,NA,22,3,28.27,12,1,3,28.27,12,1,0,47.7624691574081,47.7624691574081,47.5352666342031,0,353.677651315323,353.677651315323,339.53054526271,0,1.41159824192972,1.41159824192972,1.18439571872475,0,0,0,0,0,8.35061228967583,8.35061228967583,8.35061228967583,0,38.0002586258025,38.0002586258025,38.0002586258025,0,99.0297423682904,99.0297423682904,84.8826363156775,0,0,0,0,0,84.8826363156775,84.8826363156775,84.8826363156775,0,169.765272631355,169.765272631355,169.765272631355,0,0.0353731871241599,0.0353731871241599,0.0235821247494399,0,1.3347482608183,1.3347482608183,0.568329206461502,0,0.916666666666667,0.916666666666667,0.916666666666667,0,0.227202523205001,14.147106052613,0.22720252320497,14.1471060526129,0,0,0,0,0,0,0.766419054356798,0.01179106237472,0,11.5191730631626,0.5,0.719217970049917,0,1
"CATO-0104","CATO",2012,"NCRN",2,NA,22,3,28.27,12,1,3,28.27,12,1,0,27.4344924704086,27.4344924704086,26.6912035184043,0,268.795014999645,268.795014999645,198.059484736581,0,1.96234508055794,1.96234508055794,1.21905612855366,0,1.26022420716676,1.26022420716676,1.26022420716676,0,3.17206411911687,3.17206411911687,3.17206411911687,0,21.039859063567,21.039859063567,21.039859063567,0,155.618166578742,155.618166578742,84.8826363156775,0,28.2942121052258,28.2942121052258,28.2942121052258,0,28.2942121052258,28.2942121052258,28.2942121052258,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.10611956137248,0.10611956137248,0.0235821247494399,0,1.50100224030185,1.50100224030185,0.759344416931966,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.743288952004299,70.735530263064,0.74328895200428,70.7355302630645,0,0,0,0,0,0,0.741657823369884,0.0825374366230401,0,2.0943951023932,0.615384615384615,0.396341463414634,0.181818181818182,0.68
"CATO-0104","CATO",2008,"NCRN",1,NA,22,3,28.27,12,1,3,28.27,12,1,0,25.5243502111848,25.5243502111848,25.1017761533932,0,212.206590789194,212.206590789194,169.765272631355,0,1.10446456952749,1.10446456952749,0.681890511735943,0,1.18269806599844,1.18269806599844,1.18269806599844,0,3.14801403882743,3.14801403882743,3.14801403882743,0,20.0891735368314,20.0891735368314,20.0891735368314,0,99.0297423682904,99.0297423682904,56.5884242104517,0,28.2942121052258,28.2942121052258,28.2942121052258,0,28.2942121052258,28.2942121052258,28.2942121052258,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.12970168612192,0.12970168612192,0.0353731871241599,0,2.90060134418111,2.90060134418111,1.39841999764179,0,0.25,0.25,0.25,0,0.4225740577916,42.441318157839,0.422574057791547,42.4413181578387,0,0,0,0,0,0,1.50218134653932,0.0943284989977601,0,4.18879020478639,0.5,0.432114882506527,0.2,0.753086419753086
"CATO-0104","CATO",2016,"NCRN",3,4,22,3,28.27,12,1,3,28.27,12,1,0,28.8080349970567,28.8080349970567,27.8160399206475,0,282.942121052258,282.942121052258,198.059484736581,0,2.32253040065746,2.32253040065746,1.33053532424824,0,1.34581419878507,1.34581419878507,1.34581419878507,0,3.23218931984047,3.23218931984047,3.23218931984047,0,21.9075010777737,21.9075010777737,21.9075010777737,0,169.765272631355,169.765272631355,84.8826363156775,0,28.2942121052258,28.2942121052258,28.2942121052258,0,28.2942121052258,28.2942121052258,28.2942121052258,0,56.5884242104517,56.5884242104517,56.5884242104517,0,0.10611956137248,0.10611956137248,0.0235821247494399,0,1.58825610187478,1.58825610187478,0.832449003655229,0,0.416666666666667,0.416666666666667,0.333333333333333,0,0.9919950764092,84.882636315677,0.99199507640922,84.8826363156775,0,0,0,0,0,0,0.755807098219551,0.0825374366230401,0.083333333333334,5.23598775598299,0.615384615384615,0.329704955600115,0.333333333333333,0.702479338842975
"CATO-0106","CATO",2009,"NCRN",1,NA,22,3,28.27,12,1,3,28.27,12,1,0,48.2461587133469,48.2461587133469,48.2461587133469,0,282.942121052258,282.942121052258,282.942121052258,0,1.14534970601954,1.14534970601954,1.14534970601954,0,1.44880513084809,1.44880513084809,1.44880513084809,0,1.30719259926143,1.30719259926143,1.30719259926143,0,44.3448112772178,44.3448112772178,44.3448112772178,0,84.8826363156775,84.8826363156775,84.8826363156775,0,28.2942121052258,28.2942121052258,28.2942121052258,0,14.1471060526129,14.1471060526129,14.1471060526129,0,155.618166578742,155.618166578742,155.618166578742,0,0.0471642494988798,0.0471642494988798,0.0471642494988798,0,0.957434264827261,0.957434264827261,0.957434264827261,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.45574053808445,0.444444444444444,0.450867052023121,0,1
"CATO-0106","CATO",2017,"NCRN",3,4,22,3,28.27,12,1,3,28.27,12,1,0,48.9471478182539,48.9471478182539,48.9471478182539,0,282.942121052258,282.942121052258,282.942121052258,0,1.60951625560577,1.60951625560577,1.60951625560577,0,1.47285521113753,1.47285521113753,1.47285521113753,0,1.40028055708763,1.40028055708763,1.40028055708763,0,44.4644957944229,44.4644957944229,44.4644957944229,0,113.176848420903,113.176848420903,113.176848420903,0,28.2942121052258,28.2942121052258,28.2942121052258,0,14.1471060526129,14.1471060526129,14.1471060526129,0,127.323954473516,127.323954473516,127.323954473516,0,0.0471642494988798,0.0471642494988798,0.0471642494988798,0,1.12250913807334,1.12250913807334,1.12250913807334,0,1.33333333333333,1.33333333333333,1.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3052964596232,0.5,0.324324324324324,0,1
"CATO-0106","CATO",2013,"NCRN",2,4,22,3,28.27,12,1,3,28.27,12,1,0,48.6132761154122,48.6132761154122,48.6132761154122,0,282.942121052258,282.942121052258,282.942121052258,0,1.39320700406132,1.39320700406132,1.39320700406132,0,1.48360701173752,1.48360701173752,1.48360701173752,0,1.36109307332189,1.36109307332189,1.36109307332189,0,44.3753690262915,44.3753690262915,44.3753690262915,0,99.0297423682904,99.0297423682904,99.0297423682904,0,28.2942121052258,28.2942121052258,28.2942121052258,0,14.1471060526129,14.1471060526129,14.1471060526129,0,141.471060526129,141.471060526129,141.471060526129,0,0.0471642494988798,0.0471642494988798,0.0471642494988798,0,1.08949416342412,1.08949416342412,1.08949416342412,0,1.83333333333333,1.83333333333333,1.83333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4940866644096,0.444444444444444,0.382022471910112,0,1
"CATO-0113","CATO",2013,"NCRN",2,4,22,3,28.27,12,1,3,28.27,12,1,0,41.8965131037526,41.8965131037526,41.3517080496665,0,325.383439210097,325.383439210097,282.942121052258,0,1.98101926054739,1.98101926054739,1.43621420646126,0,3.16895175578529,3.16895175578529,3.16895175578529,0,1.40028055708763,1.40028055708763,1.40028055708763,0,35.3462615303323,35.3462615303323,35.3462615303323,0,127.323954473516,127.323954473516,84.8826363156775,0,56.5884242104517,56.5884242104517,56.5884242104517,0,14.1471060526129,14.1471060526129,14.1471060526129,0,127.323954473516,127.323954473516,127.323954473516,0,0.01179106237472,0.01179106237472,0.01179106237472,0,0.733404079707582,0.733404079707582,0.733404079707582,0,4.16666666666667,4.16666666666667,4.16666666666667,0,0.544805054086105,42.441318157839,0.54480505408613,42.4413181578385,0,0,0,0,0,0,0,0,0,52.3598775598299,0,1,0.153846153846154,0.921087162624864
"CATO-0113","CATO",2017,"NCRN",3,5,22,3,28.27,12,1,3,28.27,12,1,0,43.3187216752218,43.3187216752218,42.6931366455753,0,311.236333157484,311.236333157484,268.795014999645,0,2.15616043347873,2.15616043347873,1.53057540383219,0,2.19096231436816,2.19096231436816,2.19096231436816,0,1.4884170277954,1.4884170277954,1.4884170277954,0,37.4831818995795,37.4831818995795,37.4831818995795,0,127.323954473516,127.323954473516,84.8826363156775,0,42.4413181578388,42.4413181578388,42.4413181578388,0,14.1471060526129,14.1471060526129,14.1471060526129,0,127.323954473516,127.323954473516,127.323954473516,0,0.01179106237472,0.01179106237472,0.01179106237472,0,0.733404079707582,0.733404079707582,0.733404079707582,0,1.16666666666667,1.16666666666667,1.16666666666667,0,0.625585029646501,42.441318157839,0.62558502964654,42.4413181578385,0,0,0,0,0,0,0,0,0,14.6607657167524,0,1,0.166666666666667,0.918819188191882
"CATO-0113","CATO",2009,"NCRN",1,NA,22,3,28.27,12,1,3,28.27,12,1,0,39.4622205652795,39.4622205652795,38.9831995543381,0,339.53054526271,339.53054526271,297.089227104871,0,2.14724775666559,2.14724775666559,1.66822674572412,0,2.78089663676212,2.78089663676212,2.78089663676212,0,2.93906128243033,2.93906128243033,2.93906128243033,0,31.5950148894215,31.5950148894215,31.5950148894215,0,141.471060526129,141.471060526129,99.0297423682904,0,56.5884242104517,56.5884242104517,56.5884242104517,0,28.2942121052258,28.2942121052258,28.2942121052258,0,113.176848420903,113.176848420903,113.176848420903,0,0.01179106237472,0.01179106237472,0.01179106237472,0,0.668553236646622,0.668553236646622,0.668553236646622,0,0,0,0,0,0.479021010941402,42.441318157839,0.47902101094147,42.4413181578386,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"CATO-0127","CATO",2017,"NCRN",3,5,22,3,28.27,12,1,3,28.27,12,1,0,27.9420906355763,27.9420906355763,26.0353436818051,0,452.707393683613,452.707393683613,311.236333157484,0,4.46709020717306,4.46709020717306,2.56034325340189,0,3.01092858117761,3.01092858117761,3.01092858117761,0,3.2258231221168,3.2258231221168,3.2258231221168,0,17.2382487251088,17.2382487251088,17.2382487251088,0,282.942121052258,282.942121052258,141.471060526129,0,56.5884242104517,56.5884242104517,56.5884242104517,0,28.2942121052258,28.2942121052258,28.2942121052258,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0,0,0,0,0,0,0,0,0.166666666666667,0.166666666666667,0.0833333333333333,0,1.9067469537712,141.471060526129,1.90674695377117,141.471060526129,0,0,0,0,0,0,0,0,0.0833333333333337,1.0471975511966,0,0,0.363636363636364,0.431952662721893
"CATO-0127","CATO",2009,"NCRN",1,NA,22,3,28.27,12,1,3,28.27,12,1,0,33.2008528974536,33.2008528974536,31.9315745424131,0,509.295817894065,509.295817894065,396.118969473162,0,4.34259567391006,4.34259567391006,3.07331731886963,0,2.55058175022558,2.55058175022558,2.55058175022558,0,5.88236669667645,5.88236669667645,5.88236669667645,0,20.4253087766415,20.4253087766415,20.4253087766415,0,297.089227104871,297.089227104871,183.912378683968,0,56.5884242104517,56.5884242104517,56.5884242104517,0,56.5884242104517,56.5884242104517,56.5884242104517,0,99.0297423682904,99.0297423682904,99.0297423682904,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2692783550405,113.176848420903,1.26927835504043,113.176848420903,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CATO-0127","CATO",2013,"NCRN",2,4,22,3,28.27,12,1,3,28.27,12,1,0,31.0202179705038,31.0202179705038,29.4924719878822,0,523.442923946678,523.442923946678,396.118969473162,0,4.91611935328299,4.91611935328299,3.38837337066132,0,2.72275203088588,2.72275203088588,2.72275203088588,0,6.31625843931009,6.31625843931009,6.31625843931009,0,17.0650881470249,17.0650881470249,17.0650881470249,0,325.383439210097,325.383439210097,198.059484736581,0,56.5884242104517,56.5884242104517,56.5884242104517,0,56.5884242104517,56.5884242104517,56.5884242104517,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0,0,0,0,0,0,0,0,0.166666666666667,0.166666666666667,0.166666666666667,0,1.5277459826216,127.323954473516,1.52774598262167,127.323954473516,0,0,0,0,0,0,0,0,0,2.0943951023932,0,0,0.181818181818182,0.831339031339031
"CATO-0131","CATO",2009,"NCRN",1,NA,22,3,28.27,12,1,3,28.27,12,1,0,39.3514487248876,39.3514487248876,39.3514487248876,0,282.942121052258,282.942121052258,282.942121052258,0,0.881223236017259,0.881223236017259,0.881223236017259,0,1.29870433562987,1.29870433562987,1.29870433562987,0,3.99896246789209,3.99896246789209,3.99896246789209,0,33.1725586853483,33.1725586853483,33.1725586853483,0,84.8826363156775,84.8826363156775,84.8826363156775,0,28.2942121052258,28.2942121052258,28.2942121052258,0,42.4413181578388,42.4413181578388,42.4413181578388,0,127.323954473516,127.323954473516,127.323954473516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CATO-0131","CATO",2013,"NCRN",2,4,22,3,28.27,12,1,3,28.27,12,1,0,41.2505562413903,41.2505562413903,41.2505562413903,0,282.942121052258,282.942121052258,282.942121052258,0,1.01038631427761,1.01038631427761,1.01038631427761,0,1.35868806529294,1.35868806529294,1.35868806529294,0,4.21003729019708,4.21003729019708,4.21003729019708,0,34.6714445716227,34.6714445716227,34.6714445716227,0,84.8826363156775,84.8826363156775,84.8826363156775,0,28.2942121052258,28.2942121052258,28.2942121052258,0,42.4413181578388,42.4413181578388,42.4413181578388,0,127.323954473516,127.323954473516,127.323954473516,0,0,0,0,0,0,0,0,0,3.41666666666667,3.41666666666667,3.41666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9350995990605,0,0,0.25,0.925373134328358
"CATO-0131","CATO",2017,"NCRN",3,4,22,3,28.27,12,1,3,28.27,12,1,0,42.4751297413045,42.4751297413045,42.4751297413045,0,268.795014999645,268.795014999645,268.795014999645,0,1.59367149682685,1.59367149682685,1.59367149682685,0,0.889852970709353,0.889852970709353,0.889852970709353,0,1.25442389368519,1.25442389368519,1.25442389368519,0,38.7371813800831,38.7371813800831,38.7371813800831,0,99.0297423682904,99.0297423682904,99.0297423682904,0,14.1471060526129,14.1471060526129,14.1471060526129,0,14.1471060526129,14.1471060526129,14.1471060526129,0,141.471060526129,141.471060526129,141.471060526129,0,0,0,0,0,0,0,0,0,4.33333333333333,4.33333333333333,4.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5486677646163,0,0,0,1
"CATO-0150","CATO",2012,"NCRN",2,NA,22,3,28.27,12,1,3,28.27,12,1,0,23.6331650740715,23.6331650740715,23.4510918191743,0,311.236333157484,311.236333157484,297.089227104871,0,2.17412725816555,2.17412725816555,1.99205400326843,0,3.20601717364314,3.20601717364314,3.20601717364314,0,4.9551653659882,4.9551653659882,4.9551653659882,0,13.2978552762746,13.2978552762746,13.2978552762746,0,113.176848420903,113.176848420903,99.0297423682904,0,70.7355302630646,70.7355302630646,70.7355302630646,0,56.5884242104517,56.5884242104517,56.5884242104517,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.0589553118735998,0.0589553118735998,0.0589553118735998,0,1.0777031010494,1.0777031010494,1.0777031010494,0,0.0833333333333333,0.0833333333333333,0.0833333333333333,0,0.182073254897198,14.147106052613,0.18207325489712,14.1471060526126,0,0,0,0,0,0,0,0,0,8.45574053808445,0.333333333333333,0.255384615384615,0.333333333333333,0.864615384615385
"CATO-0150","CATO",2016,"NCRN",3,4,22,3,28.27,12,1,3,28.27,12,1,0,25.1171964989906,25.1171964989906,24.9993511055723,0,311.236333157484,311.236333157484,297.089227104871,0,2.19916763587868,2.19916763587868,2.08132224246041,0,3.44878151350598,3.44878151350598,3.44878151350598,0,5.41466337057707,5.41466337057707,5.41466337057707,0,14.0545839790288,14.0545839790288,14.0545839790288,0,113.176848420903,113.176848420903,99.0297423682904,0,70.7355302630646,70.7355302630646,70.7355302630646,0,56.5884242104517,56.5884242104517,56.5884242104517,0,70.7355302630646,70.7355302630646,70.7355302630646,0,0.0589553118735998,0.0589553118735998,0.0589553118735998,0,1.16967338757222,1.16967338757222,1.16967338757222,0,0.166666666666667,0.166666666666667,0.166666666666667,0,0.117845393418303,14.147106052613,0.11784539341827,14.1471060526126,0,0,0,0,0,0,0,0,0,9.50293808928105,0.333333333333333,0.255384615384615,0.333333333333333,0.864615384615385
"CATO-0150","CATO",2008,"NCRN",1,NA,22,3,28.27,12,1,3,28.27,12,1,0,25.6622844951977,25.6622844951977,25.4913874540822,0,353.677651315323,353.677651315323,339.53054526271,0,2.45706937921781,2.45706937921781,2.28617233810225,0,4.8452423519594,4.8452423519594,4.8452423519594,0,5.27036288884042,5.27036288884042,5.27036288884042,0,13.0896098751801,13.0896098751801,13.0896098751801,0,127.323954473516,127.323954473516,113.176848420903,0,99.0297423682904,99.0297423682904,99.0297423682904,0,56.5884242104517,56.5884242104517,56.5884242104517,0,84.8826363156775,84.8826363156775,84.8826363156775,0,0.0589553118735998,0.0589553118735998,0.0589553118735998,0,1.0187477891758,1.0187477891758,1.0187477891758,0,0,0,0,0,0.170897041115499,14.147106052613,0.17089704111556,14.147106052613,0,0,0,0,0,0,0,0,0,7.40854298688785,0.333333333333333,0.273607748184019,0,0
